feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.809380821082754,-0.029351702115694548,-1.5654916244644448,0.5954953007219735,0.08507008538739401,-23.077820384128852
0.9567031863856584,0.39530725264933086,-2.733510180074534,0.1862524599012663,0.15797937270525989,6.333908968371974
0.5169465157483709,0.03302330719303323,3.6739161936455256,1.0610418591835804,-1.1834918823758225,-5.220995954474108
-0.2215132629521239,1.3469412443889957,-1.1504340567716602,0.28488589971531725,0.2706448862599635,-28.197929323621228
-0.02230028371805305,0.7740227740710525,2.536219670346166,0.05860393952571911,0.007463839125033536,-8.598223418506645
-0.6888855425754056,-0.007480796740746615,1.6075708274659137,1.1289065958772229,-1.1912941058850146,-33.28429932534051
0.20475888240178416,0.21668909749767315,-2.586920808491043,1.268780588413842,0.9195605468628252,-6.874450407785795
0.7658782794806148,0.2956655514819996,-1.7608746299288534,-1.3865600587809983,0.837853794767805,29.411122458590093
-1.6158867874104728,0.40329960416682403,3.8814530724441774,-0.8166061871395836,-0.28973708685236127,-23.68663223074174
0.29964768783734813,-1.825657995664608,-2.32644794605324,-0.10559295928867828,-0.19858132339182377,28.006828485623686
0.9324348709546673,-0.30152629576934714,0.3746028305864369,0.09843762392458368,0.7262639375953454,29.422275121097535
-0.4151002889633696,-1.4844390681934263,-2.3476238589793352,-0.22598320335224872,-0.20066314311180655,8.435804576206078
0.7007006121205837,1.2782809474594865,-0.9418565607475821,0.4342071778618859,-1.9309082005201545,-29.676937390611474
2.814654444472553,-0.06084952000292773,-0.1384858319099157,0.9961047893171002,0.48693655739992736,51.965636822243226
-0.10434279298689192,-0.19334094967962276,-2.348599530892474,1.722709710720728,-0.8132593207385084,-28.56758361275133
0.3933070500053236,0.8967973320332352,-2.881340861951645,0.5789130237728995,-0.3898430544175937,-23.69402474665352
-0.7380570836613916,0.42232479744987467,0.8588200103323271,-0.8523336784531098,1.4578705679514758,3.9683408840815
0.1812511626020504,-1.1286345143792071,-2.5342122263735285,-0.14737622519781826,-0.13397847400879806,15.108319838376024
0.46027162498230384,-0.0709053625273688,-2.4319726670960176,-0.07535224125955695,0.001734935873873215,4.782179838782012
0.19484234027013805,-0.33516697322638483,-2.817159431105912,0.514640239981159,0.5096672754635975,3.1776205534626683
-1.0196953197088567,-1.744532888606054,-0.23372413899395522,0.38816803343394224,0.5053339438740322,7.570111294981123
0.2063617713254507,-0.6902762332372047,2.831104903199524,2.0503966511115097,-0.9191977673777834,-7.286127167007079
1.4621959387176369,-0.18354032201646558,4.519585908936801,-0.4615131352549084,-0.06029851553437441,45.290494027001166
0.4486357645145273,-0.1149509314918426,-2.177754257981336,0.3847505337668032,0.036152527925827134,2.1463440983342306
0.961987189071841,-1.4822314236773086,6.450932379993633,2.354711397744092,0.27202689662882695,32.778732328912604
-0.23701197001262772,1.1516655830474756,-3.0141145821203876,-0.5852068969036013,0.28922194091661935,-18.336031569938054
0.7499002394237105,-0.10210305889143893,3.250645569983609,0.1451486961703552,2.5874412287774575,46.456893018731144
0.27926783821652595,0.03755307666056291,-2.1650893620463276,-0.9448805011240154,-1.1758597705872447,-0.9954834247751105
-0.950910729687232,0.4006416383398367,-2.612769809610031,0.08208689962743151,0.9800916201979563,-20.979650392397392
0.31852100479887446,-0.7880762539036712,-2.234268470353166,-0.7802171481376415,1.183375805833059,33.54205789541611
-0.9916966634403105,0.45635597313269627,-0.1573430989473574,1.0468009034913464,0.4927839739235272,-34.10224694925034
-0.6328802748847919,-0.367074646018183,1.739916513100831,0.14731885903139533,-0.6503153948730749,-12.004953522492457
0.18932830729237413,-0.8965855406471915,2.009604113714466,-0.9353972599822935,1.6646680302676264,45.79705259412587
0.29724427338012405,0.5734474933553989,-2.8319550460436647,0.8405676977916716,-2.191982864740198,-39.234490051451296
-1.189232465077129,1.4916738588018077,-2.968977862533806,0.17966603887158733,-0.6832666972178264,-59.80990160801094
1.0539857711828762,0.7248293734858318,-2.7499160800906415,0.9528187772234549,1.1716821972228113,8.127134764537894
0.5720062783004729,0.9229775651404308,-0.33406320715653376,-1.1476626279477486,-0.3701116034225179,4.9167945693331205
-0.7047284356108838,-0.520630606562299,-0.6304668125726238,0.36882441224866147,1.5964645248001856,4.160017374152819
-1.5375847964491753,-1.5976197291684564,-2.850526386209385,0.7733416946447087,-1.5118047446784004,-33.751817824746105
-0.1449045790814313,1.4901375220998412,0.8088110821897324,-0.4233774902357365,-1.112101893948008,-31.103366919625678
-0.44594371386116016,2.05451488940476,6.787706425005954,-1.2590027269681512,-0.5316381701269749,-20.023225691679933
0.11314045705302281,1.542806773769682,-1.514146385505454,-0.041607495370393925,0.4173992775365288,-18.62103453950967
-0.3631166611555665,-0.3357859389797497,-1.3005354636106004,1.2281152937809285,-0.22202015038002296,-18.870235464676092
-2.00745686074501,-1.1546343387288442,1.678984710973106,1.1259303306340565,-0.49039925256242106,-36.17752445491194
-0.3883469383011584,-1.0656826978195666,-1.6764488752103848,-0.42842843475557674,1.420396431098524,23.453877838960135
-0.30561911106831297,-1.6837325676140487,2.006893445154547,-1.2830854363764426,1.5134449753891508,51.56485728966127
0.6336610247740587,-0.10737861841004537,-2.155628120337121,-0.4311797203495725,-0.4143797657075555,10.3443219184296
-0.6981996746110497,1.6056779580824545,5.496358822731904,-0.4684776507319124,-1.7097678073296625,-39.01040782900692
1.6786746733725662,-0.14166263187224326,1.0343249177768836,0.4464467833047774,-2.1574838291873797,11.22206179460719
-1.911640550651757,0.3023229003482749,-1.8600688472301345,-0.10500150290412151,0.23929011478035628,-42.518630991635156
1.3111674978026244,1.3755969643042085,-1.7660750984078222,-0.753264211737142,0.6559556222187976,16.167001471816395
-0.2243189708781048,-0.40409531183239966,-1.5413992581241047,1.104263067260668,0.06299778557854581,-12.392211594681884
0.8595848723435562,2.035531456719595,4.11824899874662,0.1404258674448342,-0.07090810708075847,-7.464000913918761
0.0798014840587331,1.9920944074974534,-3.8062530228038502,0.4354156527309408,-0.8045426146940825,-48.39537698706949
1.1395555360254692,-0.13111133868048266,-2.003825011378514,-1.7249854341312671,0.6549797939138383,43.104404721349376
-0.38736196455281124,-0.5775342640192128,-1.6849816707762781,-2.424264870697286,1.67818537889891,37.933654577071444
-1.0986204251778122,0.697238046390313,-0.04706390027081385,-1.4375457814444081,-2.216877677335556,-40.25352044327126
1.4205042872710631,-0.347524942518858,-0.8133290779403834,-0.4805434256067757,-0.07750118878771532,34.67573306012512
-0.11348064588214118,-1.1565552170673363,-4.4736834941713886,0.5763560176138087,-0.9703483494136004,-9.955618982064225
0.2215584736242106,1.2812386535229803,-1.1994680507864026,-2.342246870407298,-1.4904659940538516,-6.283892690026962
1.2347519140447951,1.21644738727708,-0.2986520495549053,1.5928520643719872,-1.129975870784416,-22.506514343755338
-1.031955242094435,0.15551160376356082,-1.88429350523935,0.1705660267701262,0.3796728556844046,-25.03311153232846
0.5954908976392573,-1.2628647537281779,2.0603264671429944,1.3602949929499102,0.404962197591166,24.586396960877632
-0.5898947564628909,-1.2295262512173861,2.7582252862609415,-0.8859700824741287,1.4602877611748,35.507157644060804
-0.13216935564437185,0.10722928841915275,-0.2351600991881787,0.5038599341724908,0.008781547145461293,-10.48784885095636
0.07227896538428889,-0.49987103450503223,0.6916247605521879,0.0851959299707875,-1.7582216298695785,-8.350524375330455
-1.500221861446936,-0.3410929321416082,-6.483167992047813,0.8176863130545542,-0.23816954237597165,-49.13148482036538
-0.7788370428204348,1.0219631550600035,-1.2633083164854955,-0.23379136759971708,-1.3863790722157838,-43.90355404507058
1.3510728924131392,0.7331793174225577,3.014465075273738,0.4732152090075886,-1.206795886422005,5.334224320895502
0.8861911885847956,1.378142680497613,-1.2703097495378328,1.1021953187712001,0.5805590584064954,-11.708271195454211
-0.06263957732723487,-0.9906232233772576,-2.211785029175883,-0.6511762938917753,0.19418090559442003,18.47735526445705
0.24312345851289308,-0.34319156868671197,6.8330667780927925,0.24224423248964974,0.5875655954353307,26.17142327017082
-0.29424250563645765,0.7589816954601127,5.457231570587416,-1.8878622372223484,-0.357492847271728,7.384501307138539
1.356583385827982,0.44807834101289173,1.4027247374464713,0.7025030190633578,0.790529563425356,24.09316503244638
-0.20035257779416388,1.5323803825876219,3.4167318344401427,1.9546625434624896,-0.41340289829011123,-41.932683619003356
0.23184209213484805,0.4205367059040693,-6.677806253874233,-1.2444360477486953,1.1166828327422471,6.756703422380993
1.146030144142065,1.8481091041055524,-2.3626543218861196,-0.09138126042794319,0.3446389394715425,-6.4971282450884615
-0.7773714848459066,0.5400178017231407,-1.4098736195194543,0.8804813009141136,-0.20699687048461748,-36.589700012630615
1.558789184496894,1.0621674475886602,-0.7079402966008386,0.031417473466550466,0.21209304417609687,14.991825690389804
-1.5304614097433769,-0.32351494678445714,-1.4698320629218875,0.16509955149322578,-0.017860700974917706,-29.913822076379347
1.6296421311127987,0.014287211883989065,-7.65007887454904,-0.39099944152363864,1.596106515312923,36.11194735632172
-0.3726755839519746,0.9109444038394753,1.1580738561256794,-0.4281522530879146,0.24543762257878912,-11.923669090304049
-0.24269874782528175,1.6129781705930544,1.6309623848418204,-0.08669415358537777,-0.001612672394508496,-23.19143400842363
-1.890010171182943,0.729236949310753,4.805696374769944,0.04167142213935586,-0.2384908570507993,-43.12357735270369
-0.4547947173776929,-0.08317177193461948,-2.36492779432489,-1.1814412615773098,0.843184219245011,8.691842261176166
-1.0398065310268843,1.3773350295283417,-2.6104894733397064,-0.06602198594602875,0.7079133390535047,-38.2580749635148
-0.6076463453734726,-2.191978656279881,-8.039953457893407,1.5685339387093264,-0.27384163031262815,-15.266153920376508
-0.1373109657888796,-1.4222345015068736,-0.8807005097726586,-0.4191337935889047,-1.1556415146228087,10.019720500682926
0.9577916144729056,0.681634223668389,2.703335343186515,-1.2372549828746278,-0.9019681383783537,17.763664194630653
0.20760335140062577,0.014108356253124855,-1.8353035865781582,-0.15141606798642662,-0.18416253954219608,0.03346380541536112
0.30767665340111383,0.6055136511241652,6.430334455630945,-0.7146128121242966,1.348927506119083,30.903417961307188
-1.0955193888455623,0.06440752243194205,-0.7697845073685705,-1.3383418253219395,-0.25017662924691386,-13.884783511793065
-0.8807540896027302,0.5709456946038727,0.4409768528656668,0.13916846173262085,-0.5941236099655645,-32.56013526342082
1.798725018351312,-0.8144028209931906,-4.089309241744782,-0.710282037151078,-1.7607193132486463,29.749003862499144
-0.7352010347632466,0.5704860860796908,0.8616610355258383,-0.624714166853275,1.5135414356022965,0.5906240480326256
1.6562082520572956,0.9944145282075845,-5.937959384558086,0.153427380385389,0.56902814598146,8.960874971498605
-0.2430611988808665,1.2205506039312326,2.081093865039435,-1.5331745953623346,0.7960099700058577,5.575436243666077
0.0022879361435040493,2.0135542946486997,2.173284528706237,-1.7415696502511249,0.9616880519293749,0.06630003929784345
1.0703651602299298,0.24409844350238658,4.077874273009531,0.6708721945019316,-0.16473022875896323,18.3071793296193
1.2718924219386565,0.2739110868471789,-3.0599061563030663,-1.930833600724083,0.08459063374753534,35.44305726744828
-0.1108125602790875,-1.5231724641738478,0.48168635489225775,-0.9766776953073547,1.4886019419519942,44.96634849660528
-0.3882430535215389,-0.531411401138425,1.6914496781595123,-1.7998395353884376,0.17958088931913696,23.911559019744374
-0.05592044852221312,-0.19308207400661265,1.3268449149909296,-0.4861364668488323,0.5875252900639945,14.222722899569883
0.3379575282321183,1.050319552276355,-2.595897825404554,0.4280587476511656,0.8705507172005115,-8.693723119660973
0.8913036868697555,-0.6110011240896291,-7.175945668668421,0.11233794873237668,0.6429313324226437,17.23429825980413
0.004229858994151577,0.7963400197488324,1.0408808906534435,2.391873389457284,-0.12816917026649377,-36.47415302988572
0.6188862980231536,-0.0016217169633801235,-0.4574990349297583,1.0869156177890007,-0.03388384281391958,1.8129041440613507
1.638359732270941,-0.1771681151147619,-1.700011778884321,-0.9311578501566012,0.7776404379759422,49.29399936693395
0.38130961226478466,0.24889396913325643,2.2918360911463984,-1.1970550048264106,0.7760028599347263,29.074224663962326
0.3116528560047783,-0.39115637225284255,-0.1347586144632994,2.706687940975501,1.1682325990194617,-4.4051398233521555
-1.5189108250900678,-0.4290372480926655,-3.957585158303398,1.0625720057333625,0.5510969833098386,-38.86438885796161
-2.6307301368290634,-1.7047859057901145,-5.7943568672886645,0.5893696072695719,0.5966056135920548,-36.88396539699428
0.38837572923016833,-0.24795420732788961,-3.386889795399496,0.07485181221561789,-0.44623336678444686,-0.504230498456877
-0.09482423128087224,-0.4799681461487265,7.17903688430036,0.27352156747501716,-0.5811495110719016,11.605752443908532
-0.514782674914742,-0.5159809893490795,2.1683303217983187,-1.4820732754824262,0.7806306743514945,25.064357264475465
0.24353020418634463,0.41687306259004037,0.5658370259250354,0.15703917019676786,-0.574185068016375,-7.89845123842076
-0.06040372919690829,0.6586319527905097,-0.5449827815574142,0.07123139745901451,-0.020701003116861988,-12.87061389705389
1.1277802506338985,0.2321945046423276,-0.7421788198423073,-0.9041388431014801,1.3790232409712908,42.013903236591595
0.0861108682589779,0.9954151904494745,3.501587950077284,-0.5385264535684786,1.220570292345089,11.352691638848356
-0.7469232850701676,0.5755619258303651,-1.4717872257102949,1.5151763934435558,0.3017888307971837,-37.707243350323566
0.990166238959289,-0.29505618980564213,1.730761232052878,-0.1251749202948624,-0.2961395798337102,23.989796514957067
-0.21713107494620248,-0.46285628571437976,-1.0452838508747821,2.0711713025331107,-0.12337891034350469,-20.312086413404856
0.5265366836723071,0.31282223676684645,5.8204698955051875,-1.7406794364873834,0.8676601410556147,42.04073139037783
-0.47741070619280046,0.5737671099019008,2.226865522734911,-0.5221301862257478,-0.03649927744616561,-7.835271815085378
-0.6498268854974364,1.3978443070314983,3.7366704440508767,-1.547278551246919,-0.558282393010264,-16.21026862450163
0.08416823018569615,1.1911730449400957,-1.753229324064716,-1.2094224538918343,1.215774756407974,4.465361708407262
0.01282864354368512,-0.541473006507169,3.1744083377022654,-0.8282057056592972,0.1816001391292812,24.72595487056362
0.479827035366833,-0.10200628012726169,-0.9377322761840723,0.31530962677059116,-0.5772558209917463,0.07278478589673221
-0.26864575330974255,0.67101780491777,0.33010447179854774,0.26682617108038714,0.47894018893263096,-13.477502537285428
-1.8363597837703973,1.067997778058972,4.9051430118583745,-0.6792903196276054,0.9712184131925081,-26.637765273004693
-0.43277388358838864,0.9389694687047921,-3.1283251702692576,-2.227799557336582,-1.0076730647877605,-14.587346039880869
0.7938184671438157,-0.06387783283134668,0.609743193916201,1.4776928730321528,-0.20045391335293464,2.5748620701127702
-0.29737607924310644,-1.2540226524285165,1.3140157755561805,-0.28576471603635617,-0.2466833675884122,15.010660058634988
-0.24638340251454802,-0.9989363762455913,1.5600131424024297,-1.1162901703011392,0.45228716578347633,29.129864641371213
0.9863765059059371,0.2726335143194143,-1.3523534792803962,0.2749307810700873,0.6320083228598582,16.60007502590088
-0.7119732272589228,0.34222557942434556,6.258792302424244,0.20444517052317407,-0.5514739112794855,-14.55674789273142
-1.5428032182428997,-1.098679373434385,-3.884795656020781,-0.3226764649999652,-1.492751175906025,-34.848989741081866
-0.16063111952549436,0.04456961088927163,4.376656165897408,0.14853101564150475,1.0317987545994007,14.150721152331467
-0.484173951248737,0.6312243569717831,3.645196816774916,-1.1550298404080184,-1.1199452705772128,-10.664533417778964
-0.966246319753254,-1.1512266575071441,5.702666368811054,0.7599128431764837,0.27118420504387725,3.6276211387713455
-0.17537845589869072,1.1049972018044145,-4.76468129612346,-0.9968670947568703,-0.13198089873068228,-19.00748635973586
0.49150564724678364,-0.37753114855982517,-2.606494463669131,-0.6055696553034319,0.1624439052040752,19.48223010030541
-0.009288561567815747,1.257613112576651,4.475829177484922,0.6488018161515753,1.6512339717068583,0.4741775494678224
0.30698107268623775,-0.5334524457759005,-5.631117463890927,1.2039589650102338,3.0382816136218285,19.990679996028543
1.813407698515423,-1.026625482884179,-4.819376703121241,1.5857745680463387,-1.6334374113986085,10.238071638863756
-0.3428788615575641,-0.4581369898417196,-1.4649233601344753,1.0557982384665718,0.9839061553329236,-3.3523119335664577
0.2783486346446696,-0.09514812307732015,0.5759813658668026,-0.3240721838017818,-0.15624777267764606,10.337556658246653
-0.5092133625991345,-0.3884799067714809,4.776675220946324,-1.5410330691004628,1.0478545137125523,32.675621891902054
-0.8463597198869729,-0.21600142157311336,-0.5557977447910745,1.4050555856028935,0.9572630761791636,-19.452667712578826
-0.5849076534177698,0.33396514967619034,-1.8247174441936178,1.370695988904976,1.4097448071981633,-17.91875043929787
-0.47875857152168855,-0.17117936979639942,0.9341698130892815,-0.6719761533534957,0.2849649151626972,4.836773773846462
0.35947579754712555,-0.06611239395200703,1.4087894498832025,0.9211890378245602,-0.8895764849550238,-7.399337643468084
2.3490757867007575,-1.709226399202596,1.3237194665108136,-0.3321777939307386,0.9276494887096202,90.26500068818572
-0.7160434362758403,0.3916980160104727,-0.5339586238540353,1.5012768835117287,0.1179975761440643,-34.26715738703852
-0.4166253056154625,-0.08920329769166797,-5.8652583417544495,-0.514864662403782,-0.23384321513413248,-16.369492744704107
-0.06312301311124825,1.610292980482871,-2.7528479673189965,1.9786512875485034,-0.47622388070496197,-55.38708599769424
0.3957988487097471,-0.9395651672539582,4.260813255802387,0.7861205475982457,1.0063355691051292,33.36846423153246
0.26355081195478497,-1.8082953284995145,0.5612068139297995,1.7975448446859867,1.603369492007377,31.425245240876574
1.2840957939481172,0.6180684939300419,-0.9675663573211702,-0.46379726964987933,-1.1953525586996343,7.294110733916777
-2.4263920705352082,0.3465270183130004,3.3545056451219244,0.405029604444193,0.6219522424789306,-45.664712618470666
-2.3869298701956727,-1.0084330205311458,-3.3903498971068453,-0.9692791983443653,-0.3723871854226452,-35.10907629175066
-0.4958781720101493,-1.5297489550040915,-0.6760444011390231,0.8439892521191966,-1.4672723981921136,-11.329615097788052
1.0973001875437087,1.53739673068429,0.41327521552211166,0.8990415328371245,0.14770582076300817,-7.661726076861225
-1.5656480316055963,1.4141103906067818,-1.3241325098838874,2.3970239182011865,-0.8331377801895606,-86.94737890333106
-3.007632339693757,-2.4874567587061294,0.3022884687047963,0.4820397972196492,-1.5777532278001976,-43.41033843317828
0.5711794062192087,-0.45822302925650094,-0.5630817942652957,0.7240942025060932,-0.7817404722245345,0.7718689328541555
0.24365722370271442,1.6641920547838993,-4.198029143357625,-0.47083037650378173,-1.0277739179138536,-35.020554518267524
-1.0902084067994298,-0.47606255777786693,0.5444336456371679,0.5413793726352385,-0.6466868530633912,-24.39939097819273
-0.9855396007209299,-0.49061223402665266,-3.985055374538603,-0.3798912086875837,-1.325884076953689,-30.448259247964636
-0.9697437196346744,-0.28275932762936834,0.49684537529016665,0.11586075884199988,-0.3951401086262139,-19.71188338815853
0.11053531747394013,-1.1208969737681593,4.122407472450329,0.17451566154579515,-0.7132491280839726,18.07891444077306
-0.626315276183007,-1.7047757442280442,-0.8430695918281632,-0.35230487334917043,0.37561387714565736,18.019102791765686
0.49406391897551966,1.0525473107347487,-3.5144493899129587,0.0629450965419935,0.5935389863983155,-8.323101990306368
-2.854626662904391,-1.8429369062476757,-0.3809634396149414,-0.3752951697134206,0.2601485767784419,-24.72709264331775
-0.8568518651277993,0.2472714521087559,-2.495913324235594,-0.3797311250338392,-0.23544445787350907,-22.99441248648701
-1.1260539609110503,0.8865794927576496,1.7835270078944085,1.0766646515022715,-0.2624275956923146,-44.963539382399865
-0.2563406783724922,-1.4512262989011584,-0.4439662425685607,0.17541364182641137,-0.8370749874113654,6.876582911702881
-0.5380477584901385,-0.9242684025950716,5.12928975499372,0.3470662722002771,-0.8129946594099369,3.2103808194694414
0.7978437798957666,1.21317918839159,3.4889687870320145,-1.4573047689855358,0.7036038680787361,23.99633191931525
-1.8593367716600575,0.5328917202270399,-0.45924151344420816,0.4234583318303899,-1.7597025986504642,-67.58674892627563
0.045491476330752,-0.6172857068788872,2.146827203919272,0.5304234639752379,-0.0807249383129424,7.765106880856772
0.5583364232117055,1.202249003361171,-1.1797092274885363,-0.3983386226887527,-0.32352906156120115,-7.361519785531665
1.8566474365619547,1.2065357234543024,0.10187065549550478,2.0850296762606915,0.5991321013748925,3.6382072383150135
-0.4817659710934752,0.2690526930157071,-1.0843025890509368,-2.289227264184065,-1.4250119834223507,-8.251711943953547
0.32445860435251705,-0.9001602278736629,2.299367879549126,0.7843671357705463,0.01248070548593954,15.437401100754366
-1.803862792562365,-0.4134487034717953,4.298964830128734,0.7128048049548621,0.3429843413591068,-25.278475185849256
-2.391956204313024,0.28638674395539016,2.39594462157343,0.5415829319994119,-1.9047312186239949,-70.89123224615022
0.8447743757816999,-0.18859482914748824,2.7658098038560675,0.176212705638623,-1.0743279728617372,13.006789992416167
-0.005560293648070566,0.9389571782348514,2.769100311707188,0.5506793226250375,-0.09178984681279126,-16.284702882584238
1.1785126897984228,-1.5297740801093362,1.6537677670041298,0.8681754795558938,0.5141469076343045,48.43677390276275
-1.3734028889697492,-1.4942635290662387,-3.4178584776308036,-0.725887583831994,0.1824993111126999,-2.1564142097245025
0.5199021395287525,0.18087111148243243,5.102914558249499,0.2991956221800896,0.5604542529498073,21.28080165829243
1.8688178405438531,-0.49154441380690456,5.4132324800952745,-0.18331684202330392,-1.0793725126406546,47.90046009934534
0.4197056083572659,-0.6270486146977409,-0.7016388099401052,-1.0937684002255086,-1.5887503497280266,9.80652868408026
0.27658150559104877,-1.7680567191743972,-1.1120937456485458,0.7171699746132896,0.08450580575678937,22.590217580986955
0.008556080824349832,0.019545844798181757,1.8372349587461252,-0.5643604246840334,-1.2293532382141148,-2.2745129163700213
-1.5708814571259122,-0.05275510800076566,1.6524385055505146,-1.497858674779467,-0.8653223260478031,-21.806800352110564
1.355572935710348,0.6534789819517407,-0.6058382062590564,-0.5391106607016489,0.9322783548263736,30.536474255437916
-0.6108576398050658,0.0689061331209721,-3.7500769667628124,-0.7988988980931305,0.18909955676685122,-10.948654830673005
0.5044832563830169,-0.13260407824049675,0.9171035722493313,1.0284790091901104,-0.5681449052554144,-3.3307110873187122
-1.5630343065712535,1.1770006367903372,1.6543096145266358,0.15319314055807765,-0.6980315046409635,-54.48014008835091
-1.1794596645077804,-1.31246730344855,2.177463444116392,1.38238274568994,0.6209215568891648,-6.247365520850494
1.4350873992222355,0.5363892188475762,1.0478783170626227,-0.6665562312330459,0.21197093564998332,32.266391894504444
-0.34730228895784293,-1.6711471647953489,-0.813345445085728,0.8741698718964994,-1.214556642322691,-3.2797796776225185
1.4532754760425446,-0.8383618800008077,2.9820061185188345,2.839622914807913,-1.9478237331009474,0.7403593526028689
-0.07823065905851781,-1.2126571326233138,0.197545492697755,0.3560324671271402,1.8818018326401498,32.683902374407545
-1.8418977729578574,0.7819425354519183,-1.3947690430941617,0.8616488623231527,-1.2224792253175578,-71.87123395522164
0.8920675997317206,-0.06541023359539401,-0.541960146137163,0.6935176642254062,0.5276965033001229,16.333704357144782
-0.5898923177556078,-0.013503244592976752,-5.237907097424946,-1.4220753274258267,1.5106929323381741,6.62952354931865
0.6986888135170435,-1.106732987729451,-0.5467254725356165,0.5858172974674507,0.1475975688331556,24.069178131147837
0.025210867540082116,-0.2996934959328892,2.065309559624006,0.3064563206495689,-0.6004366764672047,-0.6282884082446442
-1.5431182279428703,-0.7634653033091117,1.0193490664176903,-0.2597473833983092,-1.4260490416957121,-29.36073277591685
0.16429476537056906,0.383455014854216,4.561992518943558,-0.8840363742048806,-1.4400105363200304,0.4424875565909846
2.196223142152799,-0.9910911353316136,-0.7889247420471126,0.6939832403270371,0.37669484867638603,54.45392821091337
0.4929864585144592,1.3297943652050759,1.4619394891599482,-0.9724037396106213,1.4509763229499846,17.272388512203253
-0.05751775300546313,-1.6755804496240945,2.378220528917316,2.133645604681897,-0.39545909670452917,3.7580692269427445
1.0753434019568977,-0.8065198324565613,7.028571024862224,0.11416908348812836,-0.5557204621493641,41.314320185251674
0.2106684652031108,1.6772005099660963,0.4342964733529212,-1.2233070477865036,0.6974810908111866,0.32749992503804837
0.20953423026279433,-0.4351387479620344,-3.1325615365920703,-0.5139962783283388,-0.6859472539047468,2.7245601033510836
-1.0916251721591026,-1.314878664404412,2.5437862600658456,-0.27813433828981726,0.27448290762842115,9.512790936032813
0.23384802578959837,0.21907156253766866,5.59718206790537,2.412376653923846,0.04180145008551258,-10.60391546686649
1.0354434164169448,-0.47539224221454224,-0.9676461306798645,-0.8845889468094964,-0.40946805857805557,31.78530211914679
-0.8360621521000247,-0.8358702556183059,2.523244615819247,-0.11621726325138722,-0.015538158736520495,3.484720903447828
1.4244958212469476,-1.0958708107987174,3.68618416568676,-0.5378283698650225,1.7631521146499791,75.88680134342233
-0.09170602414512598,2.768373605625943,3.0511966319104604,0.4992584855816643,0.6045329441009561,-36.10081846860582
-0.8877695115385407,-0.25155190018413637,0.3766755674207338,-0.5218834137050445,1.0925008042559785,3.012389403886235
0.9976320769202445,-1.9255673603328771,-2.0954212746394383,-1.1390566661397103,-0.918694360920061,46.37876636675383
-0.2867942357382693,1.4937097590055342,-0.24383864404075725,-0.1952945797961987,1.0959361476075746,-16.22067326046824
0.7595148874861078,0.6110709051105707,1.3758013616328921,-0.2993938433322431,0.639020475468985,19.0620972476532
-0.29175863225853715,-0.7664664310197877,2.724667572275187,-0.5922443776240135,-1.4995960965593678,1.0739714828753482
-0.059826143529903696,-0.9331190886861417,1.0018351439971178,-0.5388103588971175,0.5397907333710997,27.204717305932686
0.4935602043342916,0.6734727961582307,-1.139723899621731,1.184695797881003,-0.5132741367946773,-19.641758254591917
0.2908970575900059,-0.24691832748945464,1.6661389684493062,-0.3197402142675043,-1.5458036763256162,3.4554372735822447
-1.9955317804517385,-1.9259778184451013,2.580255203228461,-1.1341276624784327,0.12977573232761952,6.085460595329576
-1.1212437400943918,1.7872399646046684,1.1388301692434415,-0.4621159637998562,0.5390425910626099,-36.694039463865984
0.9294099847908155,-0.433990462215957,-2.508561343614975,0.054335659465392594,0.15160806864456286,20.701808763369
-0.13213658890154725,1.4955717364824264,-0.5442181041515699,-1.336269636551354,-0.1091385848457553,-14.686517608057768
-0.5237313027714218,1.278434957965715,2.8434623292374,1.6259779600063986,-0.33058533845833193,-42.466058400207956
-1.3585740152574743,-1.0010095444828142,-4.149053426233421,0.8675794775062722,2.466588009341556,-5.569912866419084
-1.0797363212758484,1.0331898643631479,-6.279534067173477,1.4301727436187794,-1.182569388528646,-76.45513835375962
-2.0217986399619474,-0.6514425498636812,4.524248550432062,0.3921281254876826,0.8729219823572034,-16.221579172809484
-0.10128071870153288,-1.866700586803942,1.5342457650656391,-2.0936974501301004,0.015422970888983768,50.87955097930001
-0.5984375805810469,-0.4245981660221425,1.8201900075603192,1.5353337166385135,-0.8544665062670321,-27.24928675645114
-0.9665878909853152,0.397637501776279,-3.230450920881168,-0.8635683597098927,-0.04839905062857898,-23.023852212084314
-0.0681234251679531,-0.4627366479963379,2.212584190399614,-0.7821867440020989,-1.3929326375886175,4.0251905749363885
0.3639706308527381,-0.30704834092510147,0.8257460627050928,0.1563251439554436,-0.5954904068068536,5.100750990856967
2.0931979322099448,1.143566044928613,-4.752982733545192,1.3782298466701495,-0.04693432583560569,0.16397924278621134
-1.5118834195632136,0.10649398029009184,4.272850242821573,1.0532871339523997,-1.5511170585991298,-51.3668709634362
1.159381043300522,-0.8432983112849525,0.47604997085618667,0.9062811201760208,0.5063825384880583,34.50765408791506
0.973101561015072,0.7020303236673265,-1.1882518982378063,-0.3118270528745533,-0.9637610409115323,1.0511531034231465
-0.7790927393767005,0.19767556695424515,-1.133969237955653,-0.32760752609211174,-1.4517209580135524,-33.34520609715162
0.20323595458603103,-2.521604801462043,-6.04566571629713,0.3459436679800666,-1.0804177358283704,16.332753315764432
